time_segment_key,  Start_Time_date,  Start_Time_time,  Duration,  Approved,  myPay_Key,  Pay_Created_Date,valid
 889667,  6.0,  9.0,   6.75000,   0,   0,   NULL, true, true, true
 889666,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3511162,  4.0,  8.5,   7.50000,   1,   0,   NULL, true, true, true
 1151808,  6.0,  7.5,   8.50000,   0,   0,   NULL, true, true, true
 1151808,  6.0,  7.5,   8.00000,   0,   0,   NULL, true, true, false
 1938251,  6.0,  8.5,   5.50000,   0,   0,   NULL, true, true, true
 1938250,  5.0,  8.5,   6.50000,   0,   0,   NULL, true, true, true
 889684,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 889684,  3.0,  8.5,   8.00000,   0,   0,   NULL, false, true, true
 7574314,  4.0,  9.75,   5.25000,   0,   0,   NULL, true, true, true
 889686,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8885210,  5.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 5870342,  4.0,  8.0,   5.00000,   0,   0,   NULL, true, true, true
 7574291,  3.0,  9.75,   6.25000,   0,   0,   NULL, true, true, true
 3773272,  2.0,  11.5,   5.25000,   0,   0,   NULL, true, true, true
 3773276,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1676159,  2.0,  8.5,   10.00000,   0,   0,   NULL, true, true, true
 3511133,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 3511133,  4.0,  8.5,   7.50000,   0,   0,   NULL, false, true, true
 3511133,  5.0,  8.5,   7.50000,   1,   0,   NULL, false, true, true
 3511133,  4.0,  8.5,   7.50000,   0,   0,   NULL, false, true, true
 5870382,  5.0,  8.0,   5.00000,   0,   0,   NULL, true, true, true
 1413997,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5477160,  5.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 1282963,  6.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 1676186,  7.0,  9.0,   3.00000,   0,   0,   NULL, true, true, true
 3249074,  3.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 1807251,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1676176,  6.0,  8.5,   9.50000,   0,   0,   NULL, true, true, true
 1938327,  6.0,  8.25,   6.25000,   0,   0,   NULL, true, true, true
 8885005,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1938326,  5.0,  9.0,   6.00000,   0,   0,   NULL, true, true, true
 1676169,  5.0,  8.5,   9.50000,   0,   0,   NULL, true, true, true
 1938319,  4.0,  8.0,   7.25000,   0,   0,   NULL, true, true, true
 1282951,  4.0,  8.0,   8.25000,   0,   0,   NULL, true, true, true
 1282950,  2.0,  8.0,   6.25000,   0,   0,   NULL, true, true, true
 1282950,  6.0,  8.0,   6.25000,   0,   0,   NULL, false, true, true
 1938315,  3.0,  7.5,   7.50000,   0,   0,   NULL, true, true, true
 9016094,  3.0,  9.5,   5.00000,   0,   0,   NULL, true, true, true
 1282955,  5.0,  9.75,   6.75000,   0,   0,   NULL, true, true, true
 1282955,  5.0,  9.75,   13.75000,   0,   0,   NULL, true, true, false
 1282954,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1282952,  5.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 1676162,  3.0,  8.5,   9.75000,   0,   0,   NULL, true, true, true
 1676165,  4.0,  8.5,   9.75000,   0,   0,   NULL, true, true, true
 2593670,  4.0,  10.0,   6.50000,   0,   0,   NULL, true, true, true
 9016106,  4.0,  9.5,   5.00000,   0,   0,   NULL, true, true, true
 8885039,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8885036,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8885047,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8885043,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2200471,  5.0,  9.0,   4.25000,   0,   0,   NULL, true, true, true
 8885054,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1151960,  2.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 1151962,  6.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 1151965,  3.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 1151967,  4.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 5477255,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5477255,  3.0,  8.25,   8.00000,   0,   0,   NULL, true, false, true
 5477255,  5.0,  8.0,   8.00000,   0,   0,   NULL, false, false, true
 6263690,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 6263690,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, false, false
 5477263,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5477263,  5.0,  8.0,   8.00000,   0,   0,   NULL, false, true, true
 3511250,  3.0,  8.0,   9.00000,   0,   0,   NULL, true, true, true
 3511250,  3.0,  8.0,   8.50000,   0,   0,   NULL, true, true, false
 5084069,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5084068,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5084070,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2331598,  1.0,  10.0,   6.00000,   0,   0,   NULL, true, true, true
 5084067,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5084066,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2200529,  5.0,  10.0,   4.00000,   0,   0,   NULL, true, true, true
 1151970,  5.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 1938460,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 9278604,  5.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 1938457,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 9409674,  5.0,  9.0,   5.50000,   0,   0,   NULL, true, true, true
 9409674,  5.0,  9.5,   5.00000,   0,   0,   NULL, true, false, false
 9409674,  5.0,  8.5,   6.00000,   0,   0,   NULL, true, false, false
 1152023,  6.0,  7.5,   9.50000,   1,   0,   NULL, true, true, true
 1938459,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1938458,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1283102,  6.0,  8.25,   7.75000,   0,   0,   NULL, true, true, true
 5477469,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5477469,  5.0,  8.0,   7.25000,   0,   0,   NULL, true, true, false
 5477469,  5.0,  7.5,   8.25000,   0,   0,   NULL, true, false, false
 5477469,  5.0,  7.5,   8.00000,   0,   0,   NULL, true, true, false
 5477469,  5.0,  7.5,   8.25000,   0,   0,   NULL, true, true, false
 889881,  5.0,  10.0,   5.50000,   0,   0,   NULL, true, true, true
 889882,  6.0,  10.0,   5.50000,   0,   0,   NULL, true, true, true
 889877,  4.0,  10.0,   5.50000,   0,   0,   NULL, true, true, true
 889877,  3.0,  10.0,   5.50000,   0,   0,   NULL, false, true, true
 889877,  4.0,  10.0,   5.50000,   0,   0,   NULL, false, true, true
 889877,  5.0,  10.0,   5.50000,   0,   0,   NULL, false, true, true
 889877,  4.0,  10.0,   5.50000,   0,   0,   NULL, false, true, true
 9409687,  6.0,  8.75,   5.75000,   0,   0,   NULL, true, true, true
 9409687,  6.0,  9.0,   5.75000,   0,   0,   NULL, true, false, true
 9409687,  6.0,  8.75,   5.75000,   0,   0,   NULL, true, false, true
 9409687,  6.0,  8.5,   6.00000,   0,   0,   NULL, true, false, false
 889879,  3.0,  10.0,   5.50000,   0,   0,   NULL, true, true, true
 889879,  4.0,  10.0,   5.50000,   0,   0,   NULL, false, true, true
 889879,  3.0,  10.0,   5.50000,   0,   0,   NULL, false, true, true
 1020973,  4.0,  8.5,   2.75000,   0,   0,   NULL, true, true, true
 2069558,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1414180,  5.0,  8.0,   8.25000,   0,   0,   NULL, true, true, true
 3642374,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 889918,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1414176,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1414179,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1414179,  5.0,  8.0,   8.00000,   0,   0,   NULL, false, true, true
 1414178,  3.0,  8.25,   8.00000,   0,   0,   NULL, true, true, true
 1283155,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1283154,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1283153,  5.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 1938527,  6.0,  7.25,   7.50000,   0,   0,   NULL, true, true, true
 1938526,  5.0,  7.25,   7.50000,   0,   0,   NULL, true, true, true
 1283159,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1283158,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5870620,  2.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 1283156,  6.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 8229940,  6.0,  9.0,   6.50000,   0,   0,   NULL, true, true, true
 1283139,  2.0,  9.0,   5.00000,   0,   0,   NULL, true, true, true
 8229932,  4.0,  9.0,   6.50000,   0,   0,   NULL, true, true, true
 8229935,  5.0,  9.0,   6.50000,   0,   0,   NULL, true, true, true
 8229929,  3.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 1283142,  3.0,  9.0,   5.00000,   0,   0,   NULL, true, true, true
 889947,  5.0,  8.0,   7.75000,   0,   0,   NULL, true, true, true
 1283146,  6.0,  9.0,   5.00000,   0,   0,   NULL, true, true, true
 1283145,  5.0,  9.0,   5.00000,   0,   0,   NULL, true, true, true
 1283144,  4.0,  9.0,   5.00000,   0,   0,   NULL, true, true, true
 8229926,  2.0,  9.0,   6.50000,   0,   0,   NULL, true, true, true
 1283151,  4.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 1283150,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1283149,  3.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 3380306,  3.0,  8.25,   7.75000,   0,   0,   NULL, true, true, true
 9278703,  3.0,  8.0,   5.00000,   0,   0,   NULL, true, true, true
 1414257,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 9278697,  2.0,  8.0,   5.25000,   0,   0,   NULL, true, true, true
 1414259,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 8885494,  5.0,  7.75,   8.25000,   0,   0,   NULL, true, true, true
 8885494,  5.0,  8.75,   7.25000,   0,   0,   NULL, true, false, false
 8885494,  5.0,  7.75,   8.25000,   0,   0,   NULL, true, false, false
 1414246,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 8885492,  4.0,  7.75,   8.75000,   0,   0,   NULL, true, true, true
 9278718,  5.0,  8.0,   5.50000,   0,   0,   NULL, true, true, true
 9278713,  4.0,  8.0,   5.00000,   0,   0,   NULL, true, true, true
 5870636,  5.0,  7.75,   8.75000,   0,   0,   NULL, true, true, true
 8885489,  3.0,  7.75,   8.75000,   0,   0,   NULL, true, true, true
 1414253,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1414253,  3.0,  8.5,   8.50000,   0,   0,   NULL, true, true, false
 8885503,  6.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 5870624,  3.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 3380303,  4.0,  9.0,   7.00000,   0,   0,   NULL, true, true, true
 3380303,  4.0,  8.25,   7.75000,   0,   0,   NULL, true, false, false
 5870629,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1414248,  2.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 889971,  4.0,  7.5,   7.50000,   0,   0,   NULL, true, true, true
 889971,  6.0,  7.5,   7.50000,   0,   0,   NULL, false, true, true
 4953294,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1414303,  3.0,  8.25,   7.50000,   0,   0,   NULL, true, true, true
 1414302,  2.0,  8.25,   7.50000,   0,   0,   NULL, true, true, true
 1283230,  6.0,  8.0,   9.00000,   1,   0,   NULL, true, true, true
 1283230,  6.0,  8.0,   0.50000,   0,   0,   NULL, true, true, false
 1283230,  6.0,  8.0,   9.00000,   0,   0,   NULL, true, true, false
 9409565,  4.0,  8.5,   7.00000,   0,   0,   NULL, true, true, true
 9409565,  4.0,  8.5,   7.25000,   0,   0,   NULL, true, true, false
 4953304,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4953311,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4953301,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 9671692,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1807546,  3.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 9671730,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4953315,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1414309,  6.0,  8.25,   7.50000,   0,   0,   NULL, true, true, true
 1414304,  4.0,  8.25,   7.50000,   0,   0,   NULL, true, true, true
 5215482,  6.0,  8.5,   4.00000,   0,   0,   NULL, true, true, true
 5215482,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, false
 5215482,  6.0,  8.5,   7.00000,   0,   0,   NULL, true, true, false
 1414306,  5.0,  8.25,   7.50000,   0,   0,   NULL, true, true, true
 8754233,  2.0,  8.75,   7.50000,   0,   0,   NULL, true, true, true
 8754233,  2.0,  8.5,   7.75000,   0,   0,   NULL, true, false, false
 9671763,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 7312545,  2.0,  7.5,   8.25000,   0,   0,   NULL, true, true, true
 1283292,  3.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 5608602,  2.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 7312571,  3.0,  8.75,   8.00000,   0,   0,   NULL, true, true, true
 1283275,  2.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 3904737,  2.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 3904741,  4.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 2593990,  3.0,  8.75,   7.50000,   0,   0,   NULL, true, true, true
 2593990,  3.0,  8.75,   7.25000,   0,   0,   NULL, true, true, false
 6001849,  2.0,  8.5,   5.75000,   0,   0,   NULL, true, true, true
 9671799,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1414384,  4.0,  10.0,   1.00000,   0,   0,   NULL, true, true, true
 1283296,  4.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 1283303,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5215419,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 9671782,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1283301,  5.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 890106,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 4953267,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 890100,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 890096,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 890099,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 890098,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5477715,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 890121,  5.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 890120,  4.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 890120,  6.0,  9.0,   8.00000,   0,   0,   NULL, false, true, true
 890122,  6.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 890119,  3.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 8492427,  4.0,  9.0,   12.00000,   0,   0,   NULL, true, true, true
 2200877,  4.0,  7.25,   7.50000,   0,   0,   NULL, true, true, true
 7705977,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 7705979,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2200883,  5.0,  7.25,   7.50000,   0,   0,   NULL, true, true, true
 1807619,  3.0,  8.5,   6.00000,   0,   0,   NULL, true, true, true
 890135,  6.0,  8.5,   7.75000,   0,   0,   NULL, true, true, true
 5477711,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 8492447,  5.0,  9.0,   12.00000,   0,   0,   NULL, true, true, true
 5608821,  2.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 8492455,  6.0,  9.0,   11.00000,   0,   0,   NULL, true, true, true
 5608825,  3.0,  9.0,   0.50000,   0,   0,   NULL, true, true, true
 5870959,  5.0,  8.0,   8.75000,   0,   0,   NULL, true, true, true
 890164,  6.0,  8.5,   6.75000,   0,   0,   NULL, true, true, true
 890164,  6.0,  8.5,   7.75000,   0,   0,   NULL, true, true, false
 890163,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1152341,  3.0,  7.8333335,   10.00000,   0,   0,   NULL, true, true, true
 1152340,  2.0,  7.5833335,   8.00000,   0,   0,   NULL, true, true, true
 1152343,  5.0,  8.166667,   9.00000,   0,   0,   NULL, true, true, true
 1152342,  4.0,  8.0,   9.00000,   0,   0,   NULL, true, true, true
 1152345,  7.0,  7.75,   4.00000,   0,   0,   NULL, true, true, true
 1152344,  6.0,  7.75,   9.25000,   0,   0,   NULL, true, true, true
 3904877,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3904877,  3.0,  8.0,   7.75000,   0,   0,   NULL, true, true, false
 2200953,  5.0,  8.0,   8.75000,   0,   0,   NULL, true, true, true
 2200953,  5.0,  8.0,   8.50000,   0,   0,   NULL, true, true, false
 6657285,  2.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 6657287,  4.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 6657286,  3.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 3773779,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3773779,  6.0,  8.0,   8.50000,   0,   0,   NULL, true, false, false
 3773779,  6.0,  8.0,   7.50000,   0,   0,   NULL, true, true, false
 890214,  6.0,  8.0,   7.00000,   0,   0,   NULL, true, true, true
 1021309,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3773772,  5.0,  9.0,   7.50000,   1,   0,   NULL, true, true, true
 3773772,  5.0,  9.0,   8.00000,   0,   0,   NULL, true, true, false
 3773772,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, false, true
 3773772,  5.0,  9.0,   7.50000,   0,   0,   NULL, true, false, false
 4953395,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 890230,  6.0,  11.0,   4.50000,   0,   0,   NULL, true, true, true
 2463067,  4.0,  7.5,   7.00000,   0,   0,   NULL, true, true, true
 2463066,  3.0,  8.75,   5.75000,   0,   0,   NULL, true, true, true
 3642696,  2.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1283472,  6.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 5871069,  5.0,  12.0,   5.00000,   0,   0,   NULL, true, true, true
 3904939,  6.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 3904937,  5.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 2594225,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 2725297,  5.0,  11.0,   4.00000,   0,   0,   NULL, true, true, true
 2725296,  4.0,  12.0,   5.00000,   0,   0,   NULL, true, true, true
 2725298,  7.0,  12.0,   5.00000,   0,   0,   NULL, true, true, true
 2725298,  7.0,  12.0,   5.50000,   0,   0,   NULL, true, true, false
 2725298,  7.0,  1.25,   5.50000,   0,   0,   NULL, true, false, true
 2725298,  7.0,  1.25,   21.00000,   0,   0,   NULL, true, true, false
 2725298,  7.0,  10.75,   21.00000,   0,   0,   NULL, true, false, true
 2725298,  7.0,  12.0,   21.00000,   0,   0,   NULL, true, false, true
 890256,  5.0,  8.5,   8.50000,   0,   0,   NULL, true, true, true
 3904932,  4.0,  7.5,   7.50000,   0,   0,   NULL, true, true, true
 7181773,  4.0,  8.5,   4.00000,   1,   0,   NULL, true, true, true
 7181773,  4.0,  9.0,   8.00000,   0,   0,   NULL, true, false, false
 7181773,  4.0,  8.5,   4.00000,   0,   0,   NULL, true, false, false
 7181773,  4.0,  8.5,   3.00000,   0,   0,   NULL, true, true, false
 1283506,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3904927,  3.0,  7.5,   8.00000,   0,   0,   NULL, true, true, true
 5346806,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 6788559,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 7181764,  3.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 890275,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 5871082,  4.0,  12.0,   5.00000,   0,   0,   NULL, true, true, true
 1021371,  4.0,  9.0,   5.50000,   0,   0,   NULL, true, true, true
 1021370,  2.0,  9.0,   5.50000,   0,   0,   NULL, true, true, true
 890299,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 890299,  5.0,  8.5,   8.50000,   0,   0,   NULL, true, true, false
 1021369,  3.0,  9.0,   5.50000,   0,   0,   NULL, true, true, true
 890298,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 5871076,  3.0,  12.0,   5.00000,   0,   0,   NULL, true, true, true
 890333,  6.0,  8.25,   8.00000,   0,   0,   NULL, true, true, true
 7181748,  2.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 7181748,  3.0,  9.0,   8.00000,   0,   0,   NULL, false, true, true
 7181748,  2.0,  9.0,   8.00000,   0,   0,   NULL, false, true, true
 1414651,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 8492398,  2.0,  7.0,   13.00000,   0,   0,   NULL, true, true, true
 8492408,  3.0,  9.0,   12.00000,   0,   0,   NULL, true, true, true
 6919571,  4.0,  9.0,   8.00000,   0,   0,   NULL, true, true, true
 3773892,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 8361597,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3774000,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 6133328,  6.0,  12.0,   5.00000,   0,   0,   NULL, true, true, true
 3773992,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 5346937,  3.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1283646,  2.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1283645,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 5871207,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1283675,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1283674,  3.0,  8.75,   7.25000,   0,   0,   NULL, true, true, true
 1283673,  2.0,  8.75,   7.00000,   0,   0,   NULL, true, true, true
 1283673,  2.0,  8.75,   7.25000,   0,   0,   NULL, true, true, false
 1283673,  2.0,  8.75,   5.00000,   0,   0,   NULL, true, true, false
 1283678,  6.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 1283677,  5.0,  10.75,   5.75000,   0,   0,   NULL, true, true, true
 4298259,  2.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 5346818,  2.0,  8.0,   8.50000,   0,   0,   NULL, true, true, true
 1939019,  6.0,  8.0,   7.50000,   0,   0,   NULL, true, true, true
 4298265,  3.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 5871105,  5.0,  6.5,   7.50000,   0,   0,   NULL, true, true, true
 3774054,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3774054,  4.0,  7.0,   9.00000,   0,   0,   NULL, true, false, false
 4298270,  4.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 3774045,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 3774045,  5.0,  7.0,   9.00000,   0,   0,   NULL, true, false, false
 4298279,  5.0,  8.5,   7.50000,   0,   0,   NULL, true, true, true
 5215777,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 3905099,  2.0,  8.0,   10.25000,   0,   0,   NULL, true, true, true
 890489,  6.0,  8.25,   8.75000,   0,   0,   NULL, true, true, true
 1283687,  5.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 890488,  5.0,  8.25,   9.25000,   0,   0,   NULL, true, true, true
 1283685,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 7837185,  4.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 7837185,  6.0,  8.5,   8.00000,   0,   0,   NULL, false, true, true
 7837185,  4.0,  8.5,   8.00000,   0,   0,   NULL, false, true, true
 890485,  4.0,  8.25,   8.75000,   0,   0,   NULL, true, true, true
 890485,  2.0,  8.25,   8.75000,   0,   0,   NULL, false, true, true
 890485,  4.0,  8.25,   8.75000,   0,   0,   NULL, false, true, true
 3905091,  3.0,  8.25,   8.25000,   0,   0,   NULL, true, true, true
 1283690,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1283688,  4.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 7837195,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 890483,  3.0,  8.25,   9.50000,   0,   0,   NULL, true, true, true
 1283693,  2.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 6133283,  5.0,  12.0,   5.00000,   0,   0,   NULL, true, true, true
 2070173,  7.0,  9.5,   4.25000,   0,   0,   NULL, true, true, true
 1808024,  3.0,  8.75,   7.50000,   0,   0,   NULL, true, true, true
 2070171,  6.0,  8.5,   11.00000,   0,   0,   NULL, true, true, true
 2201253,  5.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 2070166,  5.0,  8.5,   10.50000,   0,   0,   NULL, true, true, true
 6526696,  4.0,  7.75,   7.00000,   0,   0,   NULL, true, true, true
 6526696,  4.0,  7.75,   6.75000,   0,   0,   NULL, true, true, false
 2070163,  4.0,  8.5,   10.50000,   0,   0,   NULL, true, true, true
 2070161,  3.0,  8.5,   11.00000,   0,   0,   NULL, true, true, true
 2070157,  2.0,  8.5,   11.50000,   0,   0,   NULL, true, true, true
 6395643,  3.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1283760,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1283767,  5.0,  5.5,   2.50000,   0,   0,   NULL, true, true, true
 1283769,  6.0,  6.0,   1.25000,   0,   0,   NULL, true, true, true
 4953825,  6.0,  8.0,   8.00000,   0,   0,   NULL, true, true, true
 1939121,  5.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1939123,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 1939117,  3.0,  8.75,   7.75000,   0,   0,   NULL, true, true, true
 890556,  6.0,  8.5,   8.00000,   0,   0,   NULL, true, true, true
 2856602,  4.0,  9.0,   6.50000,   0,   0,   NULL, true, true, true
 1939118,  4.0,  9.0,   7.50000,   0,   0,   NULL, true, true, true
 1939118,  4.0,  8.75,   7.75000,   0,   0,   NULL, true, false, false
 2856600,  3.0,  9.0,   6.50000,   0,   0,   NULL, true, true, true
 2856596,  2.0,  9.0,   6.50000,   0,   0,   NULL, true, true, true
 2856596,  3.0,  8.75,   6.50000,   0,   0,   NULL, false, false, true
 2856596,  2.0,  9.0,   6.50000,   0,   0,   NULL, false, false, true
